start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:05:14,09:14:14,0.0354,0.022,0.1319,0.1558,0.0979,0.0136,0.0038,0.5236,0.004,0.0013,0.0089,0.0018
09:07:15,09:14:25,0.0425,0.0252,0.1344,0.1008,0.1029,0.0146,0.0036,0.56,0.0038,0.0013,0.0091,0.0018
09:08:40,09:14:12,0.043,0.0238,0.1476,0.0963,0.1088,0.015,0.0036,0.546,0.0038,0.0013,0.009,0.0018
09:09:43,09:15:33,0.0386,0.022,0.1411,0.0959,0.1078,0.0154,0.0041,0.5586,0.0041,0.0013,0.0093,0.0018
09:10:09,09:16:04,0.0376,0.0228,0.1375,0.1067,0.1044,0.0142,0.0042,0.5537,0.0044,0.0018,0.0103,0.0024
09:10:46,09:17:00,0.0365,0.022,0.1369,0.0934,0.1032,0.0144,0.0038,0.5734,0.0041,0.0013,0.0092,0.0018
09:11:22,09:17:55,0.0374,0.0236,0.1413,0.1047,0.1073,0.0147,0.0037,0.5439,0.0039,0.002,0.015,0.0025
09:12:27,09:18:23,0.0453,0.0307,0.1372,0.0944,0.1045,0.014,0.0043,0.5522,0.0042,0.0014,0.01,0.0018
09:13:32,09:19:09,0.037,0.0247,0.1418,0.105,0.1083,0.0144,0.0038,0.5486,0.0041,0.0013,0.0092,0.0018
09:14:01,09:20:07,0.037,0.0226,0.1378,0.1062,0.1042,0.0145,0.0039,0.5573,0.004,0.0013,0.0094,0.0018
09:14:15,09:20:01,0.0357,0.0224,0.134,0.1066,0.0997,0.0138,0.0047,0.5654,0.005,0.0014,0.0095,0.0018
09:14:25,09:21:23,0.0378,0.0236,0.1395,0.093,0.1066,0.0146,0.0038,0.5647,0.0042,0.0013,0.0091,0.0018
09:14:12,09:23:03,0.0385,0.022,0.1465,0.0948,0.1113,0.0157,0.004,0.5506,0.0042,0.0013,0.0093,0.0018
09:15:33,09:24:47,0.0383,0.022,0.1478,0.095,0.1124,0.0154,0.0038,0.5491,0.004,0.0013,0.0091,0.0018
09:16:06,09:25:07,0.0356,0.022,0.1783,0.1145,0.1004,0.0138,0.0039,0.5152,0.0041,0.0013,0.0091,0.0018
09:17:00,09:26:00,0.0377,0.022,0.14,0.0944,0.1067,0.0148,0.0041,0.5633,0.004,0.0015,0.0095,0.002
09:17:56,09:27:37,0.038,0.022,0.1429,0.1014,0.1087,0.0151,0.0038,0.5515,0.0041,0.0013,0.0094,0.0018
09:18:23,09:28:15,0.0362,0.0224,0.1366,0.1115,0.1027,0.0142,0.0046,0.5549,0.0045,0.0013,0.0093,0.0018
09:19:09,09:28:25,0.0348,0.0224,0.1649,0.1005,0.0992,0.0136,0.0036,0.545,0.0038,0.0013,0.0091,0.0018
09:20:07,09:28:16,0.0351,0.022,0.2038,0.0912,0.0986,0.0138,0.0036,0.516,0.0039,0.0013,0.0089,0.0018
09:20:01,09:29:04,0.0357,0.022,0.1366,0.0974,0.1025,0.0142,0.0044,0.5699,0.0049,0.0013,0.0093,0.0018
09:21:22,09:30:14,0.0379,0.022,0.1442,0.0963,0.1071,0.0156,0.0038,0.5567,0.0042,0.0013,0.0091,0.0018
09:22:59,09:31:03,0.0367,0.022,0.1549,0.0969,0.1053,0.0149,0.0042,0.5484,0.0044,0.0013,0.0092,0.0018
09:24:47,09:32:05,0.0375,0.022,0.1451,0.1008,0.1091,0.0154,0.0042,0.5494,0.0043,0.0013,0.0091,0.0018
