start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
17:12:00,17:41:20,0.0755,0.0058,0.2637,0.1165,0.2024,0.0419,0.0091,0.2662,0.0087,0.0003,0.0097,0.0002
17:16:16,17:44:54,0.0781,0.0058,0.2726,0.1186,0.2087,0.043,0.0092,0.2448,0.009,0.0003,0.0097,0.0002
17:20:01,17:47:00,0.0745,0.0058,0.2737,0.1132,0.1986,0.0411,0.0088,0.266,0.0085,0.0003,0.0093,0.0002
17:23:27,17:49:54,0.0772,0.0064,0.283,0.1182,0.2067,0.0422,0.0093,0.2387,0.0083,0.0003,0.0095,0.0002
17:26:07,17:52:38,0.0763,0.0062,0.2652,0.1307,0.2035,0.042,0.01,0.2462,0.0095,0.0004,0.0098,0.0002
17:28:23,17:56:07,0.0777,0.0058,0.2724,0.1177,0.2077,0.0428,0.0093,0.2478,0.0088,0.0003,0.0095,0.0002
17:30:57,17:56:14,0.0708,0.0058,0.2517,0.132,0.1855,0.0389,0.0085,0.2889,0.0079,0.0009,0.0089,0.0002
17:33:07,17:56:16,0.0707,0.0062,0.2481,0.1202,0.186,0.0387,0.0089,0.3037,0.0079,0.0003,0.0091,0.0002
17:36:19,17:58:42,0.0755,0.006,0.2762,0.1175,0.2136,0.0419,0.0092,0.2418,0.0085,0.0003,0.0093,0.0002
17:38:54,18:02:20,0.078,0.0058,0.2706,0.1189,0.2087,0.043,0.0087,0.2473,0.0088,0.0003,0.0097,0.0002
17:41:20,18:05:57,0.0789,0.0064,0.2742,0.1196,0.209,0.043,0.0094,0.2411,0.0085,0.0003,0.0094,0.0002
17:44:55,18:09:02,0.0769,0.0058,0.2762,0.1182,0.2056,0.0424,0.0093,0.2465,0.0089,0.0003,0.0097,0.0002
17:47:01,18:12:19,0.0778,0.0058,0.279,0.1185,0.2066,0.0428,0.0094,0.2417,0.0086,0.0003,0.0093,0.0002
17:49:55,18:16:08,0.0784,0.0058,0.272,0.1193,0.209,0.0432,0.0093,0.2443,0.0087,0.0003,0.0095,0.0002
17:52:34,18:19:50,0.079,0.0064,0.2735,0.1186,0.2097,0.0431,0.0093,0.2419,0.0086,0.0003,0.0094,0.0002
17:56:07,18:22:21,0.0757,0.0062,0.2649,0.1302,0.2018,0.0416,0.01,0.2497,0.0095,0.0004,0.0098,0.0002
17:56:14,18:26:04,0.0784,0.0058,0.2742,0.1183,0.2092,0.0432,0.0093,0.2428,0.0088,0.0003,0.0095,0.0002
17:56:16,18:29:09,0.077,0.0058,0.2865,0.1167,0.2045,0.0424,0.0091,0.2393,0.0087,0.0003,0.0095,0.0002
17:58:42,18:32:20,0.077,0.0058,0.2807,0.117,0.2065,0.0425,0.01,0.2422,0.0085,0.0003,0.0093,0.0002
18:02:20,18:34:48,0.0787,0.0088,0.268,0.1188,0.2048,0.0417,0.0092,0.2511,0.009,0.0003,0.0094,0.0002
18:05:58,18:38:24,0.0782,0.0058,0.2736,0.1174,0.2082,0.043,0.009,0.2461,0.0087,0.0003,0.0095,0.0002
18:09:02,18:40:14,0.0773,0.0142,0.2707,0.1167,0.2005,0.0408,0.0095,0.2493,0.0086,0.0014,0.0104,0.0006
18:12:24,18:41:04,0.08,0.0186,0.2659,0.1197,0.1999,0.0398,0.0086,0.2447,0.0085,0.002,0.0111,0.0012
18:16:08,18:44:40,0.0781,0.0058,0.2708,0.1185,0.2108,0.0429,0.0094,0.2453,0.0085,0.0003,0.0094,0.0002
18:19:50,18:46:58,0.0754,0.0058,0.2768,0.1143,0.2008,0.0415,0.0091,0.2581,0.0084,0.0003,0.0093,0.0002
18:22:20,18:49:50,0.077,0.0064,0.2828,0.1171,0.2036,0.0421,0.0093,0.2429,0.0087,0.0003,0.0096,0.0002
18:26:04,18:52:21,0.0758,0.0062,0.2671,0.1302,0.2031,0.0417,0.0101,0.2459,0.0095,0.0004,0.0098,0.0002
18:29:09,18:54:20,0.0768,0.007,0.2714,0.1182,0.2005,0.0506,0.009,0.2466,0.0087,0.0005,0.0103,0.0004
18:32:21,18:57:44,0.0778,0.0058,0.2749,0.1182,0.2128,0.0427,0.0097,0.2396,0.0085,0.0003,0.0095,0.0002
18:34:50,19:01:20,0.0782,0.0058,0.2717,0.118,0.2078,0.0431,0.0093,0.2471,0.009,0.0003,0.0095,0.0002
18:38:24,19:05:02,0.0792,0.0064,0.2748,0.1199,0.2101,0.0432,0.009,0.2386,0.0087,0.0003,0.0096,0.0002
18:40:13,19:08:48,0.0782,0.0058,0.2739,0.1178,0.2099,0.0431,0.0095,0.2435,0.0085,0.0003,0.0093,0.0002
18:41:05,19:11:59,0.0773,0.0058,0.2836,0.1166,0.2057,0.0425,0.0091,0.241,0.0086,0.0003,0.0093,0.0002
18:44:40,19:15:38,0.0781,0.0058,0.274,0.1177,0.2084,0.043,0.0095,0.2446,0.0089,0.0003,0.0095,0.0002
18:46:58,19:19:15,0.0783,0.0058,0.2729,0.1183,0.2082,0.0431,0.0093,0.2454,0.0087,0.0003,0.0095,0.0002
