start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
08:30:01,08:58:28,0.0742,0.004,0.2984,0.1001,0.196,0.0341,0.0088,0.2683,0.0084,0.0001,0.0076,0.0
08:33:01,09:02:13,0.0745,0.004,0.2996,0.1001,0.1959,0.0342,0.008,0.2678,0.0083,0.0001,0.0075,0.0
08:36:03,09:05:41,0.0747,0.0046,0.2981,0.1008,0.1942,0.0339,0.0085,0.2697,0.0081,0.0001,0.0073,0.0
08:42:00,09:09:15,0.0741,0.004,0.2985,0.0995,0.1954,0.034,0.0082,0.2705,0.0083,0.0001,0.0074,0.0
08:42:00,09:12:58,0.0745,0.004,0.2985,0.0998,0.1962,0.0341,0.0087,0.2683,0.0084,0.0001,0.0074,0.0
08:43:53,09:16:46,0.0745,0.004,0.2993,0.1002,0.1962,0.0342,0.0084,0.2677,0.0081,0.0001,0.0073,0.0
08:45:59,09:19:20,0.0728,0.004,0.3033,0.1,0.1907,0.0327,0.0085,0.272,0.0083,0.0001,0.0076,0.0
08:48:31,09:21:49,0.0725,0.005,0.292,0.1121,0.1899,0.0327,0.0091,0.2698,0.0091,0.0002,0.0076,0.0
08:51:00,09:24:24,0.0722,0.004,0.294,0.1007,0.1891,0.0413,0.0087,0.2734,0.0086,0.0001,0.0079,0.0
08:54:47,09:27:52,0.0745,0.0042,0.2981,0.1005,0.1954,0.0341,0.0083,0.2683,0.0082,0.0003,0.0079,0.0002
08:58:28,09:30:09,0.0711,0.004,0.322,0.0967,0.1879,0.0325,0.0082,0.2621,0.0082,0.0001,0.0072,0.0
09:02:13,09:33:05,0.0738,0.0046,0.2922,0.0994,0.1906,0.0331,0.009,0.2811,0.0087,0.0001,0.0074,0.0
09:05:41,09:36:32,0.0759,0.0064,0.2973,0.1012,0.1957,0.0339,0.0082,0.2658,0.0082,0.0001,0.0073,0.0
09:09:18,09:40:03,0.0739,0.004,0.2991,0.1001,0.1941,0.0339,0.0086,0.2704,0.0083,0.0001,0.0075,0.0
09:12:58,09:42:32,0.0721,0.004,0.2906,0.0969,0.1882,0.0327,0.0084,0.2915,0.0081,0.0001,0.0074,0.0
09:16:47,09:46:01,0.0737,0.004,0.3051,0.0991,0.1941,0.0338,0.0081,0.2661,0.0086,0.0001,0.0073,0.0
09:19:18,09:48:20,0.0719,0.004,0.2935,0.0969,0.1879,0.0327,0.0081,0.2892,0.0081,0.0001,0.0076,0.0
09:21:49,09:50:54,0.0724,0.005,0.293,0.1125,0.189,0.0326,0.0089,0.2699,0.0089,0.0002,0.0076,0.0
09:24:24,09:54:43,0.0745,0.004,0.2982,0.101,0.1969,0.0345,0.0086,0.2665,0.0083,0.0001,0.0074,0.0
09:27:52,09:56:11,0.07,0.004,0.2854,0.1007,0.1823,0.0315,0.0082,0.3022,0.008,0.0007,0.007,0.0
09:30:10,09:56:16,0.0669,0.0041,0.2772,0.1065,0.1749,0.03,0.0076,0.318,0.0075,0.0001,0.0072,0.0
09:33:05,09:57:04,0.0685,0.0045,0.288,0.0949,0.2001,0.0307,0.0084,0.29,0.0078,0.0001,0.007,0.0
09:36:32,10:01:00,0.0747,0.004,0.2989,0.1001,0.1964,0.0344,0.008,0.2674,0.0086,0.0001,0.0074,0.0
09:40:03,10:04:48,0.0748,0.004,0.2982,0.1009,0.1956,0.0342,0.0083,0.2688,0.0079,0.0001,0.0072,0.0
09:42:33,10:08:17,0.0749,0.0046,0.2999,0.1007,0.1965,0.0339,0.0084,0.265,0.0085,0.0001,0.0075,0.0
09:46:01,10:11:42,0.0735,0.004,0.3013,0.0995,0.194,0.0337,0.0083,0.2702,0.0082,0.0001,0.0072,0.0
09:48:20,10:14:42,0.0732,0.004,0.3123,0.097,0.1937,0.0334,0.0084,0.2625,0.0081,0.0001,0.0073,0.0
09:50:54,10:16:55,0.0744,0.0124,0.3003,0.0984,0.1902,0.0324,0.008,0.2656,0.0084,0.0012,0.0083,0.0004
09:54:44,10:20:03,0.0729,0.004,0.299,0.1093,0.192,0.0334,0.0097,0.2642,0.0081,0.0001,0.0073,0.0
09:56:11,10:22:59,0.0738,0.005,0.2951,0.1024,0.1932,0.0333,0.0081,0.2721,0.0091,0.0002,0.0077,0.0
09:56:16,10:24:40,0.0765,0.0148,0.3027,0.1027,0.1852,0.0316,0.0079,0.2593,0.0077,0.0018,0.0088,0.001
09:57:04,10:28:00,0.0752,0.006,0.2967,0.0998,0.1985,0.0336,0.0084,0.2656,0.0086,0.0001,0.0075,0.0
10:01:01,10:30:20,0.0713,0.004,0.3232,0.0978,0.1867,0.0326,0.0082,0.2608,0.0081,0.0001,0.0072,0.0
10:04:48,10:33:07,0.0742,0.0055,0.2945,0.1004,0.1902,0.033,0.0087,0.2773,0.0087,0.0001,0.0074,0.0
10:08:17,10:36:41,0.0754,0.0055,0.2986,0.1014,0.1961,0.0339,0.0083,0.2652,0.0082,0.0001,0.0073,0.0
10:11:34,10:40:15,0.0742,0.004,0.3003,0.1001,0.195,0.0341,0.0095,0.2669,0.0083,0.0001,0.0075,0.0
10:14:42,10:42:33,0.0716,0.004,0.291,0.0969,0.1874,0.0324,0.0076,0.2937,0.0082,0.0001,0.0071,0.0
10:16:57,10:46:01,0.0737,0.004,0.3073,0.0989,0.1939,0.0338,0.0086,0.2641,0.0083,0.0001,0.0073,0.0
10:19:59,10:48:23,0.0719,0.004,0.2927,0.0968,0.1874,0.0326,0.008,0.2905,0.0084,0.0001,0.0076,0.0
10:22:59,10:50:45,0.0724,0.005,0.292,0.1124,0.1891,0.0326,0.0091,0.2707,0.0089,0.0002,0.0076,0.0
10:24:40,10:54:43,0.0749,0.004,0.2984,0.1006,0.197,0.0344,0.0084,0.2665,0.0083,0.0001,0.0074,0.0
10:28:00,10:57:29,0.0722,0.004,0.2961,0.1057,0.194,0.033,0.0084,0.2709,0.0082,0.0001,0.0074,0.0
10:30:20,11:01:10,0.0745,0.004,0.2983,0.1005,0.1953,0.0341,0.0082,0.2692,0.0084,0.0001,0.0074,0.0
10:33:07,11:04:50,0.0744,0.004,0.3001,0.1002,0.1941,0.0342,0.0087,0.2688,0.0082,0.0001,0.0072,0.0
