start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
09:10:31,09:34:51,0.0651,0.0044,0.2972,0.1549,0.2038,0.0293,0.0083,0.2212,0.0085,0.0001,0.0072,0.0
09:12:02,09:36:01,0.0675,0.006,0.2952,0.1517,0.2058,0.0295,0.0083,0.2164,0.0083,0.0006,0.01,0.0007
09:14:40,09:37:10,0.0647,0.0054,0.2912,0.1373,0.1991,0.0294,0.0077,0.2487,0.0081,0.0001,0.008,0.0003
09:17:31,09:37:25,0.0628,0.0181,0.2814,0.1292,0.1912,0.028,0.0071,0.2677,0.0073,0.0001,0.0071,0.0
09:20:09,09:37:56,0.076,0.0237,0.2906,0.1474,0.2013,0.0297,0.0075,0.2085,0.0081,0.0001,0.0071,0.0
09:21:54,09:39:09,0.0662,0.0056,0.296,0.1545,0.204,0.0292,0.0084,0.2166,0.0084,0.0006,0.0099,0.0006
09:25:15,09:41:05,0.0667,0.0052,0.3147,0.1509,0.203,0.0299,0.0074,0.207,0.0078,0.0001,0.0073,0.0
09:28:47,09:44:18,0.0701,0.0054,0.3062,0.1389,0.2088,0.0316,0.0079,0.2142,0.0079,0.0001,0.0086,0.0003
09:31:41,09:44:45,0.0673,0.0064,0.3159,0.1457,0.1933,0.0282,0.0078,0.2205,0.0078,0.0001,0.007,0.0
09:31:22,09:44:55,0.0744,0.0218,0.2945,0.1416,0.2027,0.0295,0.0073,0.213,0.0077,0.0001,0.0074,0.0
09:34:51,09:45:16,0.0775,0.0157,0.2899,0.1485,0.1998,0.0298,0.0077,0.2156,0.0081,0.0001,0.0073,0.0
09:36:12,09:45:54,0.0747,0.0166,0.2998,0.1492,0.2018,0.0298,0.0075,0.2058,0.0075,0.0001,0.0072,0.0
09:37:10,09:46:20,0.0692,0.0199,0.3119,0.1376,0.2013,0.0286,0.0079,0.207,0.0081,0.0002,0.0082,0.0001
09:37:25,09:47:01,0.0668,0.0066,0.2897,0.145,0.2002,0.0288,0.0076,0.2376,0.0078,0.0005,0.0088,0.0006
09:37:56,09:50:11,0.0688,0.0044,0.2992,0.1482,0.2084,0.0309,0.0083,0.2157,0.0084,0.0001,0.0076,0.0
09:39:05,09:52:43,0.068,0.0048,0.3059,0.141,0.2081,0.0305,0.0081,0.2168,0.0085,0.0002,0.0081,0.0
09:41:05,09:54:49,0.0669,0.0054,0.318,0.1355,0.2049,0.0303,0.0076,0.2146,0.0079,0.0001,0.0085,0.0003
09:44:18,09:58:19,0.0699,0.0044,0.3056,0.1384,0.2128,0.0316,0.0079,0.2136,0.0081,0.0001,0.0076,0.0
09:44:45,10:00:16,0.0668,0.0048,0.3174,0.1463,0.2035,0.0297,0.0077,0.2087,0.0077,0.0001,0.0073,0.0
09:44:55,10:00:10,0.0684,0.005,0.3189,0.1368,0.2096,0.0305,0.0076,0.2079,0.0079,0.0001,0.0073,0.0
09:45:16,10:03:01,0.0686,0.0044,0.306,0.1448,0.2094,0.0307,0.0081,0.212,0.0079,0.0007,0.0074,0.0
09:45:54,10:05:46,0.0639,0.0048,0.2835,0.1459,0.1942,0.0275,0.0071,0.2583,0.0073,0.0001,0.0074,0.0
09:46:20,10:07:37,0.0657,0.0045,0.301,0.1378,0.2117,0.0296,0.0075,0.2268,0.0079,0.0001,0.0074,0.0
09:47:01,10:08:01,0.0628,0.0045,0.2826,0.1471,0.1929,0.0282,0.0073,0.2599,0.0076,0.0001,0.007,0.0
09:50:11,10:11:18,0.0691,0.0044,0.305,0.1443,0.2125,0.0312,0.0078,0.2101,0.0081,0.0001,0.0074,0.0
09:52:47,10:11:42,0.0666,0.0044,0.3197,0.1472,0.2039,0.03,0.0075,0.2057,0.0077,0.0001,0.0072,0.0
09:54:49,10:16:39,0.0691,0.0044,0.3082,0.1375,0.2138,0.0313,0.0077,0.2125,0.008,0.0001,0.0074,0.0
09:58:19,10:19:59,0.0701,0.005,0.3035,0.1391,0.2134,0.0314,0.008,0.2135,0.0081,0.0001,0.0078,0.0
10:00:16,10:22:20,0.0676,0.0048,0.3009,0.151,0.2062,0.0302,0.0087,0.2136,0.009,0.0002,0.0078,0.0
10:01:01,10:24:15,0.0659,0.0044,0.296,0.1514,0.2046,0.0296,0.0087,0.2232,0.0087,0.0001,0.0074,0.0
10:03:01,10:25:22,0.0653,0.0046,0.3088,0.155,0.1983,0.0288,0.0081,0.2155,0.0083,0.0001,0.0072,0.0
10:05:46,10:25:43,0.0768,0.0083,0.2944,0.1625,0.204,0.0297,0.0071,0.2028,0.0073,0.0001,0.007,0.0
10:07:38,10:26:55,0.0682,0.0048,0.3067,0.1452,0.2064,0.0303,0.0079,0.2133,0.0079,0.0002,0.009,0.0001
