start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
17:37:56,17:52:34,0.0501,0.0067,0.26,0.2094,0.1593,0.0256,0.0083,0.2605,0.0087,0.0002,0.0084,0.0028
17:39:41,17:54:48,0.0508,0.0067,0.2497,0.223,0.1619,0.026,0.0083,0.2536,0.0086,0.0002,0.0084,0.0028
17:40:58,17:58:12,0.0538,0.0067,0.2404,0.2043,0.1715,0.0273,0.0087,0.2665,0.009,0.0002,0.0088,0.0028
17:42:14,18:00:52,0.053,0.0073,0.2512,0.2025,0.167,0.027,0.0085,0.2631,0.0087,0.0002,0.0087,0.0028
17:43:49,18:02:09,0.05,0.0068,0.2266,0.228,0.1548,0.0248,0.0085,0.2793,0.0086,0.0008,0.009,0.0028
17:44:53,18:02:09,0.048,0.007,0.2316,0.2132,0.1642,0.0243,0.0081,0.2839,0.0085,0.0002,0.0082,0.0028
17:45:38,18:02:12,0.046,0.0069,0.2153,0.1963,0.1463,0.0236,0.0079,0.3385,0.0082,0.0002,0.008,0.0028
17:46:49,18:06:28,0.0539,0.0067,0.2408,0.2033,0.171,0.0274,0.0087,0.2674,0.009,0.0002,0.0088,0.0028
17:49:18,18:09:20,0.0524,0.0067,0.2544,0.2027,0.1675,0.0268,0.0085,0.2604,0.009,0.0002,0.0086,0.0028
17:50:45,18:12:40,0.0533,0.0067,0.2436,0.2055,0.1718,0.0272,0.0085,0.263,0.0088,0.0002,0.0086,0.0028
17:52:34,18:15:00,0.0519,0.007,0.2489,0.2076,0.1643,0.0267,0.009,0.2639,0.0091,0.0002,0.0086,0.0028
17:54:49,18:16:28,0.0506,0.0074,0.2346,0.2193,0.1634,0.0259,0.009,0.2692,0.0091,0.0002,0.0085,0.0028
17:58:10,18:17:14,0.0501,0.0071,0.2341,0.2131,0.1707,0.0255,0.0088,0.27,0.0092,0.0002,0.0084,0.0028
18:00:52,18:18:46,0.0499,0.0077,0.2435,0.2074,0.1589,0.0251,0.0087,0.2698,0.0089,0.0007,0.0161,0.0033
18:02:05,18:20:05,0.05,0.0083,0.2326,0.2243,0.1671,0.0256,0.0088,0.259,0.0091,0.0006,0.0112,0.0034
18:02:09,18:21:22,0.0507,0.0071,0.2361,0.2073,0.1703,0.026,0.0095,0.2715,0.0097,0.0003,0.0087,0.0028
18:02:12,18:23:17,0.0509,0.0067,0.2379,0.2065,0.1729,0.0265,0.009,0.2687,0.0095,0.0002,0.0084,0.0028
18:06:25,18:24:42,0.0509,0.007,0.2352,0.2098,0.1663,0.0264,0.0087,0.2728,0.0089,0.0008,0.0097,0.0035
