start_time,end_time,FILE-CREATE,FILE-DELETE,FILE-MODIFY,FILE-READ,FILE-WRITE,FILE-RENAME,PROCESS-CREATE,PROCESS-OPEN,PROCESS-TERMINATE,REGISTRY-ADD,REGISTRY-EDIT,REGISTRY-REMOVE
02:05:02,02:13:15,0.0399,0.0312,0.2442,0.1555,0.0923,0.0107,0.0056,0.3932,0.0049,0.0083,0.0114,0.0028
02:05:19,02:13:21,0.0435,0.0312,0.2213,0.1616,0.0949,0.0107,0.0056,0.3992,0.0052,0.0097,0.0142,0.0029
02:05:17,02:13:26,0.0411,0.032,0.2065,0.198,0.106,0.0107,0.006,0.3703,0.0063,0.0083,0.012,0.0028
02:07:00,02:13:32,0.0405,0.032,0.2477,0.1716,0.0934,0.0106,0.0069,0.3687,0.0061,0.0083,0.0114,0.0028
02:10:31,02:13:32,0.0423,0.0318,0.2245,0.1535,0.0944,0.0105,0.0079,0.3844,0.0076,0.0146,0.0251,0.0034
02:12:45,02:13:42,0.0438,0.0321,0.2084,0.2014,0.1064,0.0107,0.0053,0.3633,0.005,0.0086,0.0121,0.0029
02:12:49,02:13:15,0.0412,0.0314,0.2,0.1526,0.0998,0.0108,0.006,0.4286,0.0058,0.0087,0.0122,0.0029
02:12:54,02:14:46,0.0441,0.0325,0.2094,0.1659,0.1076,0.0116,0.0059,0.3946,0.0057,0.0083,0.0116,0.0028
02:13:01,02:15:57,0.0431,0.0313,0.2165,0.1627,0.1041,0.012,0.006,0.3929,0.0061,0.0084,0.014,0.0029
02:13:03,02:17:04,0.0452,0.0327,0.2157,0.1579,0.1061,0.012,0.0057,0.3945,0.0056,0.0087,0.0126,0.0033
02:13:15,02:19:12,0.0457,0.0328,0.228,0.1499,0.1119,0.0131,0.006,0.3791,0.0058,0.0087,0.0156,0.0034
02:13:21,02:19:21,0.0403,0.0313,0.2319,0.2004,0.0947,0.0108,0.0053,0.3578,0.005,0.0083,0.0114,0.0028
02:13:26,02:19:43,0.0457,0.0336,0.2055,0.2007,0.0973,0.0111,0.0054,0.3732,0.005,0.0083,0.0114,0.0028
02:13:32,02:20:11,0.0518,0.0338,0.2209,0.1662,0.1061,0.0129,0.0059,0.3738,0.0055,0.0083,0.012,0.0028
02:13:32,02:21:05,0.0457,0.0481,0.2205,0.1518,0.1068,0.0132,0.0063,0.3779,0.0062,0.0084,0.0123,0.0028
02:13:42,02:21:32,0.0557,0.035,0.2317,0.1577,0.102,0.0128,0.0054,0.372,0.005,0.0083,0.0116,0.0028
02:13:15,02:22:46,0.0465,0.0324,0.2206,0.1508,0.116,0.0134,0.0059,0.3862,0.0055,0.0083,0.0116,0.0028
02:14:46,02:24:31,0.0463,0.0326,0.2259,0.1533,0.1191,0.0138,0.006,0.3741,0.0058,0.0083,0.012,0.0028
02:15:57,02:25:00,0.0448,0.0324,0.2182,0.1586,0.1105,0.0121,0.006,0.3864,0.0056,0.0088,0.0132,0.0034
02:17:05,02:27:26,0.0453,0.0324,0.2189,0.1504,0.1122,0.0135,0.0064,0.3895,0.0061,0.0087,0.0132,0.0034
02:19:12,02:27:57,0.0426,0.0314,0.2218,0.151,0.1013,0.0217,0.0058,0.3957,0.0053,0.0083,0.0123,0.0028
02:19:21,02:28:12,0.0415,0.048,0.2347,0.14,0.0939,0.0109,0.0053,0.3978,0.0052,0.0083,0.0116,0.0028
02:19:43,02:28:44,0.0517,0.0344,0.2125,0.1829,0.1014,0.0123,0.0054,0.3715,0.005,0.0083,0.0118,0.0028
02:20:11,02:29:29,0.0463,0.0464,0.2157,0.162,0.1054,0.0127,0.0066,0.3756,0.0061,0.0083,0.0121,0.0028
02:21:08,02:30:44,0.0512,0.0348,0.2178,0.1564,0.1075,0.0124,0.0062,0.3844,0.0063,0.0083,0.0119,0.0028
02:21:32,02:30:56,0.049,0.0472,0.2386,0.1527,0.1032,0.0124,0.0054,0.3632,0.0053,0.0083,0.0119,0.0028
02:22:47,02:31:16,0.057,0.0383,0.2199,0.154,0.1025,0.013,0.0058,0.3813,0.0054,0.0083,0.0117,0.0028
02:24:40,02:31:50,0.0502,0.0469,0.2149,0.1637,0.1049,0.0123,0.0056,0.3735,0.0052,0.0083,0.0117,0.0028
02:25:00,02:32:37,0.0508,0.0332,0.2244,0.1587,0.1135,0.0132,0.0058,0.3721,0.0054,0.0083,0.0118,0.0028
02:27:26,02:33:40,0.0493,0.0348,0.2215,0.151,0.1111,0.0129,0.0064,0.3839,0.0062,0.0083,0.0118,0.0028
02:27:58,02:34:59,0.0455,0.0326,0.2169,0.1501,0.1082,0.013,0.0061,0.3989,0.0057,0.0083,0.0119,0.0028
02:28:12,02:35:34,0.0525,0.0518,0.2163,0.1566,0.1016,0.0128,0.0058,0.3742,0.0053,0.0083,0.012,0.0028
02:28:44,02:36:27,0.0507,0.0328,0.2254,0.1535,0.117,0.0134,0.0058,0.3728,0.0055,0.0083,0.012,0.0028
02:29:28,02:37:13,0.0429,0.0476,0.2248,0.1518,0.0994,0.012,0.0061,0.3842,0.0059,0.0084,0.014,0.0029
02:30:42,02:37:53,0.0464,0.035,0.2223,0.1748,0.1046,0.0143,0.0053,0.3667,0.0051,0.0088,0.0121,0.0046
02:30:56,02:38:53,0.0505,0.0355,0.2178,0.1594,0.1063,0.0137,0.0059,0.3809,0.0057,0.0083,0.0124,0.0036
02:31:16,02:39:53,0.0532,0.0333,0.2312,0.1497,0.1138,0.0139,0.0054,0.3715,0.0051,0.0083,0.0118,0.0028
02:31:50,02:41:42,0.0456,0.0312,0.2267,0.1528,0.1149,0.0143,0.0064,0.3789,0.0062,0.0083,0.0119,0.0028
02:32:38,02:43:27,0.0471,0.033,0.2245,0.1536,0.1149,0.0144,0.0061,0.3774,0.0059,0.0083,0.012,0.0028
02:33:42,02:44:48,0.0441,0.0312,0.2298,0.1506,0.1099,0.013,0.0061,0.3866,0.0056,0.0083,0.012,0.0028
02:34:58,02:45:26,0.0424,0.0482,0.214,0.15,0.1005,0.0118,0.006,0.396,0.0059,0.0084,0.0139,0.0029
